"Series";"Time";"Value"
"iot-devices.Temp1";"2019-08-09T04:00:00-07:00";60.10999999999999
"iot-devices.Temp1";"2019-08-09T04:30:00-07:00";60.620000000000005
"iot-devices.Temp1";"2019-08-09T05:00:00-07:00";60.92000000000001
"iot-devices.Temp1";"2019-08-09T05:30:00-07:00";60.68
"iot-devices.Temp1";"2019-08-09T06:00:00-07:00";59.69
"iot-devices.Temp1";"2019-08-09T06:30:00-07:00";59.87
"iot-devices.Temp1";"2019-08-09T07:00:00-07:00";62.36000000000001
"iot-devices.Temp1";"2019-08-09T07:30:00-07:00";65.60000000000001
"iot-devices.Temp1";"2019-08-09T08:00:00-07:00";68.87
"iot-devices.Temp1";"2019-08-09T08:30:00-07:00";70.99999999999999
"iot-devices.Temp1";"2019-08-09T09:00:00-07:00";73.22
"iot-devices.Temp1";"2019-08-09T12:30:00-07:00";83.48
"iot-devices.Temp1";"2019-08-09T13:00:00-07:00";84.29
"iot-devices.Temp1";"2019-08-09T13:30:00-07:00";85.85600000000001
"iot-devices.Temp1";"2019-08-09T14:00:00-07:00";86.48
"iot-devices.Temp1";"2019-08-09T14:30:00-07:00";86.69
"iot-devices.Temp1";"2019-08-09T15:00:00-07:00";87.152
"iot-devices.Temp1";"2019-08-09T15:30:00-07:00";86.83999999999999
"iot-devices.Temp1";"2019-08-09T16:00:00-07:00";86.21
"iot-devices.Temp1";"2019-08-09T16:30:00-07:00";86.27000000000002
"iot-devices.Temp1";"2019-08-09T17:00:00-07:00";85.82
"iot-devices.Temp1";"2019-08-09T17:30:00-07:00";85.39999999999999
"iot-devices.Temp1";"2019-08-09T18:00:00-07:00";84.64999999999999
"iot-devices.Temp1";"2019-08-09T18:30:00-07:00";83.15599999999999
"iot-devices.Temp1";"2019-08-09T19:00:00-07:00";81.38
"iot-devices.Temp1";"2019-08-09T19:30:00-07:00";78.92
"iot-devices.Temp1";"2019-08-09T20:00:00-07:00";76.73
"iot-devices.Temp1";"2019-08-09T20:30:00-07:00";74.78
"iot-devices.Temp1";"2019-08-09T21:00:00-07:00";73.10000000000001
"iot-devices.Temp1";"2019-08-09T21:30:00-07:00";72.02000000000001
"iot-devices.Temp1";"2019-08-09T22:00:00-07:00";70.88
"iot-devices.Temp1";"2019-08-09T22:30:00-07:00";69.29
"iot-devices.Temp1";"2019-08-09T23:00:00-07:00";68.06
"iot-devices.Temp1";"2019-08-09T23:30:00-07:00";67.60999999999999
"iot-devices.Temp1";"2019-08-10T00:00:00-07:00";67.01
"iot-devices.Temp1";"2019-08-10T00:30:00-07:00";66.19999999999999
"iot-devices.Temp1";"2019-08-10T01:00:00-07:00";65.42
"iot-devices.Temp1";"2019-08-10T01:30:00-07:00";64.85
"iot-devices.Temp1";"2019-08-10T02:00:00-07:00";64.46
"iot-devices.Temp1";"2019-08-10T02:30:00-07:00";64.19
"iot-devices.Temp1";"2019-08-10T03:00:00-07:00";63.86000000000001
"iot-devices.Temp1";"2019-08-10T03:30:00-07:00";63.559999999999995
"iot-devices.Temp1";"2019-08-10T04:00:00-07:00";63.02
"iot-devices.Temp1";"2019-08-10T04:30:00-07:00";62.36000000000001
"iot-devices.Temp1";"2019-08-10T05:00:00-07:00";62.20399999999999
"iot-devices.Temp1";"2019-08-10T05:30:00-07:00";61.97
"iot-devices.Temp1";"2019-08-10T06:00:00-07:00";61.67000000000001
"iot-devices.Temp1";"2019-08-10T06:30:00-07:00";62.27
"iot-devices.Temp1";"2019-08-10T07:00:00-07:00";63.65
"iot-devices.Temp1";"2019-08-10T07:30:00-07:00";65.60000000000001
"iot-devices.Temp1";"2019-08-10T08:00:00-07:00";68.50999999999999
"iot-devices.Temp1";"2019-08-10T08:30:00-07:00";70.84400000000001
"iot-devices.Temp1";"2019-08-10T09:00:00-07:00";72.65
"iot-devices.Temp1";"2019-08-10T09:30:00-07:00";74.08999999999999
"iot-devices.Temp1";"2019-08-10T10:00:00-07:00";75.88999999999999
"iot-devices.Temp1";"2019-08-10T10:30:00-07:00";77.036
"iot-devices.Temp1";"2019-08-10T11:00:00-07:00";78.56
"iot-devices.Temp1";"2019-08-10T11:30:00-07:00";80.09000000000002
"iot-devices.Temp1";"2019-08-10T12:00:00-07:00";81.572
"iot-devices.Temp1";"2019-08-10T12:30:00-07:00";83.3
"iot-devices.Temp1";"2019-08-10T13:00:00-07:00";84.58999999999999
"iot-devices.Temp1";"2019-08-10T13:30:00-07:00";85.78999999999998
"iot-devices.Temp1";"2019-08-10T14:00:00-07:00";87.02
"iot-devices.Temp1";"2019-08-10T14:30:00-07:00";87.58999999999999
"iot-devices.Temp1";"2019-08-10T15:00:00-07:00";87.95
"iot-devices.Temp1";"2019-08-10T15:30:00-07:00";87.19999999999999
"iot-devices.Temp1";"2019-08-10T16:00:00-07:00";87.41000000000001
"iot-devices.Temp1";"2019-08-10T16:30:00-07:00";86.84000000000002
"iot-devices.Temp1";"2019-08-10T17:00:00-07:00";86.39
"iot-devices.Temp1";"2019-08-10T17:30:00-07:00";85.67
"iot-devices.Temp1";"2019-08-10T18:00:00-07:00";83.62400000000001
"iot-devices.Temp1";"2019-08-10T18:30:00-07:00";82.52
"iot-devices.Temp1";"2019-08-10T19:00:00-07:00";81.02
"iot-devices.Temp1";"2019-08-10T19:30:00-07:00";79.16
"iot-devices.Temp1";"2019-08-10T20:00:00-07:00";77.06
"iot-devices.Temp1";"2019-08-10T20:30:00-07:00";74.81
"iot-devices.Temp1";"2019-08-10T21:00:00-07:00";73.04
"iot-devices.Temp1";"2019-08-10T21:30:00-07:00";71.54
"iot-devices.Temp1";"2019-08-10T22:00:00-07:00";70.36999999999999
"iot-devices.Temp1";"2019-08-10T22:30:00-07:00";69.62
"iot-devices.Temp1";"2019-08-10T23:00:00-07:00";67.76
"iot-devices.Temp1";"2019-08-10T23:30:00-07:00";66.52999999999999
"iot-devices.Temp1";"2019-08-11T00:00:00-07:00";66.17
"iot-devices.Temp1";"2019-08-11T00:30:00-07:00";65.77999999999999
"iot-devices.Temp1";"2019-08-11T01:00:00-07:00";65.21
"iot-devices.Temp1";"2019-08-11T01:30:00-07:00";64.61
"iot-devices.Temp1";"2019-08-11T02:00:00-07:00";63.74
"iot-devices.Temp1";"2019-08-11T02:30:00-07:00";63.04999999999999
"iot-devices.Temp1";"2019-08-11T03:00:00-07:00";62
"iot-devices.Temp1";"2019-08-11T03:30:00-07:00";60.74
"iot-devices.Temp1";"2019-08-11T04:00:00-07:00";59.81
"iot-devices.Temp1";"2019-08-11T04:30:00-07:00";59.42000000000001
"iot-devices.Temp1";"2019-08-11T05:00:00-07:00";58.75999999999999
"iot-devices.Temp1";"2019-08-11T05:30:00-07:00";59.06
"iot-devices.Temp1";"2019-08-11T06:00:00-07:00";59.69
"iot-devices.Temp1";"2019-08-11T06:30:00-07:00";60.31999999999999
"iot-devices.Temp1";"2019-08-11T07:00:00-07:00";61.28
"iot-devices.Temp1";"2019-08-11T07:30:00-07:00";62.87
"iot-devices.Temp1";"2019-08-11T08:00:00-07:00";65.3
"iot-devices.Temp1";"2019-08-11T08:30:00-07:00";68.03000000000002
"iot-devices.Temp1";"2019-08-11T09:00:00-07:00";70.33999999999999
"iot-devices.Temp1";"2019-08-11T09:30:00-07:00";72.83
"iot-devices.Temp1";"2019-08-11T10:00:00-07:00";74.69
"iot-devices.Temp1";"2019-08-11T10:30:00-07:00";76.604
"iot-devices.Temp1";"2019-08-11T11:00:00-07:00";77.92999999999999
"iot-devices.Temp1";"2019-08-11T11:30:00-07:00";79.46
"iot-devices.Temp1";"2019-08-11T12:00:00-07:00";81.44
"iot-devices.Temp1";"2019-08-11T12:30:00-07:00";83.48
"iot-devices.Temp1";"2019-08-11T13:00:00-07:00";84.29
"iot-devices.Temp1";"2019-08-11T13:30:00-07:00";85.31
"iot-devices.Temp1";"2019-08-11T14:00:00-07:00";86.03000000000002
"iot-devices.Temp1";"2019-08-11T14:30:00-07:00";86.27
"iot-devices.Temp1";"2019-08-11T15:00:00-07:00";86.48
"iot-devices.Temp1";"2019-08-11T15:30:00-07:00";87.044
"iot-devices.Temp1";"2019-08-11T16:00:00-07:00";87.02
"iot-devices.Temp1";"2019-08-11T16:30:00-07:00";86.57600000000001
"iot-devices.Temp1";"2019-08-11T17:00:00-07:00";86.48
"iot-devices.Temp1";"2019-08-11T17:30:00-07:00";86.18
"iot-devices.Temp1";"2019-08-11T18:00:00-07:00";85.52
"iot-devices.Temp1";"2019-08-11T18:30:00-07:00";84.17
"iot-devices.Temp1";"2019-08-11T19:00:00-07:00";82.364
"iot-devices.Temp1";"2019-08-11T19:30:00-07:00";79.88
"iot-devices.Temp1";"2019-08-11T20:00:00-07:00";77.12
"iot-devices.Temp1";"2019-08-11T20:30:00-07:00";73.82000000000001
"iot-devices.Temp1";"2019-08-11T21:00:00-07:00";72.44000000000001
"iot-devices.Temp1";"2019-08-11T21:30:00-07:00";71.84
"iot-devices.Temp1";"2019-08-11T22:00:00-07:00";70.19
"iot-devices.Temp1";"2019-08-11T22:30:00-07:00";69.02
"iot-devices.Temp1";"2019-08-11T23:00:00-07:00";68.14999999999999
"iot-devices.Temp1";"2019-08-11T23:30:00-07:00";67.78999999999999
"iot-devices.Temp1";"2019-08-12T00:00:00-07:00";67.61
"iot-devices.Temp1";"2019-08-12T00:30:00-07:00";67.10000000000001
"iot-devices.Temp1";"2019-08-12T01:00:00-07:00";66.35
"iot-devices.Temp1";"2019-08-12T01:30:00-07:00";65.75
"iot-devices.Temp1";"2019-08-12T02:00:00-07:00";65.84
"iot-devices.Temp1";"2019-08-12T02:30:00-07:00";65.06
"iot-devices.Temp1";"2019-08-12T03:00:00-07:00";64.73
"iot-devices.Temp1";"2019-08-12T03:30:00-07:00";64.7
"iot-devices.Temp1";"2019-08-12T04:00:00-07:00";64.28
"iot-devices.Temp1";"2019-08-12T04:30:00-07:00";63.86000000000001
"iot-devices.Temp1";"2019-08-12T05:00:00-07:00";63.07999999999999
"iot-devices.Temp1";"2019-08-12T05:30:00-07:00";62.9
"iot-devices.Temp1";"2019-08-12T06:00:00-07:00";62.39000000000001
"iot-devices.Temp1";"2019-08-12T06:30:00-07:00";62.419999999999995
"iot-devices.Temp1";"2019-08-12T07:00:00-07:00";63.98
"iot-devices.Temp1";"2019-08-12T07:30:00-07:00";67.10000000000001
"iot-devices.Temp1";"2019-08-12T08:00:00-07:00";70.82000000000001
"iot-devices.Temp1";"2019-08-12T08:30:00-07:00";73.94000000000001
"iot-devices.Temp1";"2019-08-12T09:00:00-07:00";76.79
"iot-devices.Temp1";"2019-08-12T09:30:00-07:00";79.10000000000001
"iot-devices.Temp1";"2019-08-12T10:00:00-07:00";80.77999999999999
"iot-devices.Temp1";"2019-08-12T10:30:00-07:00";81.896
"iot-devices.Temp1";"2019-08-12T11:00:00-07:00";83.45
"iot-devices.Temp1";"2019-08-12T11:30:00-07:00";85.52
"iot-devices.Temp1";"2019-08-12T12:00:00-07:00";87.86
"iot-devices.Temp1";"2019-08-12T12:30:00-07:00";89.08999999999999
"iot-devices.Temp1";"2019-08-12T13:00:00-07:00";90.56
"iot-devices.Temp1";"2019-08-12T13:30:00-07:00";92.03000000000002
"iot-devices.Temp1";"2019-08-12T14:00:00-07:00";92.73199999999999
"iot-devices.Temp1";"2019-08-12T14:30:00-07:00";93.416
"iot-devices.Temp1";"2019-08-12T15:00:00-07:00";93.53000000000002
"iot-devices.Temp1";"2019-08-12T15:30:00-07:00";93.41000000000001
"iot-devices.Temp1";"2019-08-12T16:00:00-07:00";93.53000000000002
"iot-devices.Temp1";"2019-08-12T16:30:00-07:00";93.01999999999998
"iot-devices.Temp1";"2019-08-12T17:00:00-07:00";92.372
"iot-devices.Temp1";"2019-08-12T17:30:00-07:00";91.724
"iot-devices.Temp1";"2019-08-12T18:00:00-07:00";90.74000000000001
"iot-devices.Temp1";"2019-08-12T18:30:00-07:00";89.06
"iot-devices.Temp1";"2019-08-12T19:00:00-07:00";86.75
"iot-devices.Temp1";"2019-08-12T19:30:00-07:00";84.2
"iot-devices.Temp1";"2019-08-12T20:00:00-07:00";81.8
"iot-devices.Temp1";"2019-08-12T20:30:00-07:00";79.46
"iot-devices.Temp1";"2019-08-12T21:00:00-07:00";77.15
"iot-devices.Temp1";"2019-08-12T21:30:00-07:00";76.02799999999999
"iot-devices.Temp1";"2019-08-12T22:00:00-07:00";74.51
"iot-devices.Temp1";"2019-08-12T22:30:00-07:00";73.34000000000002
"iot-devices.Temp1";"2019-08-12T23:00:00-07:00";72.38
"iot-devices.Temp1";"2019-08-12T23:30:00-07:00";71.66
"iot-devices.Temp1";"2019-08-13T00:00:00-07:00";71.27
"iot-devices.Temp1";"2019-08-13T00:30:00-07:00";70.67
"iot-devices.Temp1";"2019-08-13T01:00:00-07:00";69.86
"iot-devices.Temp1";"2019-08-13T01:30:00-07:00";68.87
"iot-devices.Temp1";"2019-08-13T02:00:00-07:00";69.14
"iot-devices.Temp1";"2019-08-13T02:30:00-07:00";69.83
"iot-devices.Temp1";"2019-08-13T03:00:00-07:00";68.75
"iot-devices.Temp1";"2019-08-13T03:30:00-07:00";67.88
"iot-devices.Temp1";"2019-08-13T04:00:00-07:00";67.13000000000001
"iot-devices.Temp1";"2019-08-13T04:30:00-07:00";66.02
"iot-devices.Temp1";"2019-08-13T05:00:00-07:00";65.57000000000001
"iot-devices.Temp1";"2019-08-13T05:30:00-07:00";64.76
"iot-devices.Temp1";"2019-08-13T06:00:00-07:00";64.58
"iot-devices.Temp1";"2019-08-13T06:30:00-07:00";64.76
"iot-devices.Temp1";"2019-08-13T07:00:00-07:00";66.53000000000002
"iot-devices.Temp1";"2019-08-13T07:30:00-07:00";68.08999999999999
"iot-devices.Temp1";"2019-08-13T08:00:00-07:00";71.3
"iot-devices.Temp1";"2019-08-13T08:30:00-07:00";74.66000000000001
"iot-devices.Temp1";"2019-08-13T09:00:00-07:00";77.612
"iot-devices.Temp1";"2019-08-13T09:30:00-07:00";80.06000000000002
"iot-devices.Temp1";"2019-08-13T10:00:00-07:00";82.22
"iot-devices.Temp1";"2019-08-13T10:30:00-07:00";84.17
"iot-devices.Temp1";"2019-08-13T11:00:00-07:00";85.67000000000002
"iot-devices.Temp1";"2019-08-13T11:30:00-07:00";88.01599999999999
"iot-devices.Temp1";"2019-08-13T12:00:00-07:00";90.01999999999998
"iot-devices.Temp1";"2019-08-13T12:30:00-07:00";91.39999999999999
"iot-devices.Temp1";"2019-08-13T13:00:00-07:00";93.08
"iot-devices.Temp1";"2019-08-13T13:30:00-07:00";94.91000000000001
"iot-devices.Temp1";"2019-08-13T14:00:00-07:00";96.11
"iot-devices.Temp1";"2019-08-13T14:30:00-07:00";96.548
"iot-devices.Temp1";"2019-08-13T15:00:00-07:00";96.98
"iot-devices.Temp1";"2019-08-13T15:30:00-07:00";97.025
"iot-devices.Temp1";"2019-08-13T16:00:00-07:00";96.944
"iot-devices.Temp1";"2019-08-13T16:30:00-07:00";96.44
"iot-devices.Temp1";"2019-08-13T17:00:00-07:00";95.57600000000001
"iot-devices.Temp1";"2019-08-13T17:30:00-07:00";94.244
"iot-devices.Temp1";"2019-08-13T18:00:00-07:00";92.77999999999999
"iot-devices.Temp1";"2019-08-13T18:30:00-07:00";91.04
"iot-devices.Temp1";"2019-08-13T19:00:00-07:00";88.84999999999998
"iot-devices.Temp1";"2019-08-13T19:30:00-07:00";85.79
"iot-devices.Temp1";"2019-08-13T20:00:00-07:00";82.52000000000001
"iot-devices.Temp1";"2019-08-13T20:30:00-07:00";80.3
"iot-devices.Temp1";"2019-08-13T21:00:00-07:00";77.78000000000002
"iot-devices.Temp1";"2019-08-13T21:30:00-07:00";76.58
"iot-devices.Temp1";"2019-08-13T22:00:00-07:00";75.95
"iot-devices.Temp1";"2019-08-13T22:30:00-07:00";74.51
"iot-devices.Temp1";"2019-08-13T23:00:00-07:00";74.06
"iot-devices.Temp1";"2019-08-13T23:30:00-07:00";73.19000000000001
"iot-devices.Temp1";"2019-08-14T00:00:00-07:00";71.3
"iot-devices.Temp1";"2019-08-14T00:30:00-07:00";71.21
"iot-devices.Temp1";"2019-08-14T01:00:00-07:00";70.31000000000002
"iot-devices.Temp1";"2019-08-14T01:30:00-07:00";69.74000000000001
"iot-devices.Temp1";"2019-08-14T02:00:00-07:00";69.62
"iot-devices.Temp1";"2019-08-14T02:30:00-07:00";69.2
"iot-devices.Temp1";"2019-08-14T03:00:00-07:00";69.59
"iot-devices.Temp1";"2019-08-14T03:30:00-07:00";68.9
"iot-devices.Temp1";"2019-08-14T04:00:00-07:00";67.96999999999998
"iot-devices.Temp1";"2019-08-14T04:30:00-07:00";67.19000000000001
"iot-devices.Temp1";"2019-08-14T05:00:00-07:00";66.77
"iot-devices.Temp1";"2019-08-14T05:30:00-07:00";66.44
"iot-devices.Temp1";"2019-08-14T06:00:00-07:00";65.93
"iot-devices.Temp1";"2019-08-14T06:30:00-07:00";67.42999999999999
"iot-devices.Temp1";"2019-08-14T07:00:00-07:00";69.44
"iot-devices.Temp1";"2019-08-14T07:30:00-07:00";70.91000000000001
"iot-devices.Temp1";"2019-08-14T08:00:00-07:00";74.36
"iot-devices.Temp1";"2019-08-14T08:30:00-07:00";77.27
"iot-devices.Temp1";"2019-08-14T09:00:00-07:00";79.55000000000001
"iot-devices.Temp1";"2019-08-14T09:30:00-07:00";82.73
"iot-devices.Temp1";"2019-08-14T10:00:00-07:00";85.73
"iot-devices.Temp1";"2019-08-14T10:30:00-07:00";87.11
"iot-devices.Temp1";"2019-08-14T11:00:00-07:00";88.79
"iot-devices.Temp1";"2019-08-14T11:30:00-07:00";91.43
"iot-devices.Temp1";"2019-08-14T12:00:00-07:00";93.53000000000002
"iot-devices.Temp1";"2019-08-14T12:30:00-07:00";94.94000000000001
"iot-devices.Temp1";"2019-08-14T13:00:00-07:00";96.23
"iot-devices.Temp1";"2019-08-14T13:30:00-07:00";97.58
"iot-devices.Temp1";"2019-08-14T14:00:00-07:00";98.42000000000002
"iot-devices.Temp1";"2019-08-14T14:30:00-07:00";98.63
"iot-devices.Temp1";"2019-08-14T15:00:00-07:00";98.996
"iot-devices.Temp1";"2019-08-14T15:30:00-07:00";99.56
"iot-devices.Temp1";"2019-08-14T16:00:00-07:00";99.17
"iot-devices.Temp1";"2019-08-14T16:30:00-07:00";98.384
"iot-devices.Temp1";"2019-08-14T17:00:00-07:00";97.61
"iot-devices.Temp1";"2019-08-14T17:30:00-07:00";96.41000000000001
"iot-devices.Temp1";"2019-08-14T18:00:00-07:00";94.42999999999999
"iot-devices.Temp1";"2019-08-14T18:30:00-07:00";92.81
"iot-devices.Temp1";"2019-08-14T19:00:00-07:00";90.92
"iot-devices.Temp1";"2019-08-14T19:30:00-07:00";88.43
"iot-devices.Temp1";"2019-08-14T20:00:00-07:00";86
"iot-devices.Temp1";"2019-08-14T20:30:00-07:00";83.21
"iot-devices.Temp1";"2019-08-14T21:00:00-07:00";81.05
"iot-devices.Temp1";"2019-08-14T21:30:00-07:00";80.11999999999999
"iot-devices.Temp1";"2019-08-14T22:00:00-07:00";78.71
"iot-devices.Temp1";"2019-08-14T22:30:00-07:00";77.45
"iot-devices.Temp1";"2019-08-14T23:00:00-07:00";76.46
"iot-devices.Temp1";"2019-08-15T08:00:00-07:00";76.64
"iot-devices.Temp1";"2019-08-15T08:30:00-07:00";78.38
"iot-devices.Temp1";"2019-08-15T09:00:00-07:00";81.17
"iot-devices.Temp1";"2019-08-15T09:30:00-07:00";84.35
"iot-devices.Temp1";"2019-08-15T10:00:00-07:00";87.29
"iot-devices.Temp1";"2019-08-15T10:30:00-07:00";89.708
"iot-devices.Temp1";"2019-08-15T11:00:00-07:00";91.82
"iot-devices.Temp1";"2019-08-15T11:30:00-07:00";93.11
"iot-devices.Temp1";"2019-08-15T12:00:00-07:00";94.85000000000001
"iot-devices.Temp1";"2019-08-15T12:30:00-07:00";96.38
"iot-devices.Temp1";"2019-08-15T13:00:00-07:00";97.79
"iot-devices.Temp1";"2019-08-15T13:30:00-07:00";99.44
"iot-devices.Temp1";"2019-08-15T14:00:00-07:00";100.184
"iot-devices.Temp1";"2019-08-15T14:30:00-07:00";100.61
"iot-devices.Temp1";"2019-08-15T15:00:00-07:00";100.64
"iot-devices.Temp1";"2019-08-15T15:30:00-07:00";101.03000000000002
"iot-devices.Temp1";"2019-08-15T16:00:00-07:00";100.73
"iot-devices.Temp1";"2019-08-15T16:30:00-07:00";99.89
"iot-devices.Temp1";"2019-08-15T17:00:00-07:00";98.744
"iot-devices.Temp1";"2019-08-15T17:30:00-07:00";97.61000000000001
"iot-devices.Temp1";"2019-08-15T18:00:00-07:00";96.2
"iot-devices.Temp1";"2019-08-15T18:30:00-07:00";94.16000000000001
"iot-devices.Temp1";"2019-08-15T19:00:00-07:00";92.33
"iot-devices.Temp1";"2019-08-15T19:30:00-07:00";89.99000000000001
"iot-devices.Temp1";"2019-08-15T20:00:00-07:00";88.04
"iot-devices.Temp1";"2019-08-15T20:30:00-07:00";84.92
"iot-devices.Temp1";"2019-08-15T21:00:00-07:00";81.83
"iot-devices.Temp1";"2019-08-15T21:30:00-07:00";80.47999999999999
"iot-devices.Temp1";"2019-08-15T22:00:00-07:00";79.01
"iot-devices.Temp1";"2019-08-15T22:30:00-07:00";78.35000000000001
"iot-devices.Temp1";"2019-08-15T23:00:00-07:00";77.96
"iot-devices.Temp1";"2019-08-15T23:30:00-07:00";77.24
"iot-devices.Temp1";"2019-08-16T00:00:00-07:00";75.64999999999999
"iot-devices.Temp1";"2019-08-16T00:30:00-07:00";74.93
"iot-devices.Temp1";"2019-08-16T01:00:00-07:00";73.75999999999999
"iot-devices.Temp1";"2019-08-16T01:30:00-07:00";74.696
"iot-devices.Temp1";"2019-08-16T02:00:00-07:00";74.54
"iot-devices.Temp1";"2019-08-16T02:30:00-07:00";73.82
"iot-devices.Temp1";"2019-08-16T03:00:00-07:00";73.69999999999999
"iot-devices.Temp1";"2019-08-16T03:30:00-07:00";73.10000000000001
"iot-devices.Temp1";"2019-08-16T04:00:00-07:00";72.35000000000001
"iot-devices.Temp1";"2019-08-16T04:30:00-07:00";71.02999999999999
"iot-devices.Temp1";"2019-08-16T05:00:00-07:00";70.04
"iot-devices.Temp1";"2019-08-16T05:30:00-07:00";69.23
"iot-devices.Temp1";"2019-08-16T06:00:00-07:00";68.87
"iot-devices.Temp1";"2019-08-16T06:30:00-07:00";69.44000000000001
"iot-devices.Temp1";"2019-08-16T07:00:00-07:00";71.08999999999999
"iot-devices.Temp1";"2019-08-16T07:30:00-07:00";73.10000000000001
"iot-devices.Temp1";"2019-08-16T08:00:00-07:00";76.07000000000001
"iot-devices.Temp1";"2019-08-16T08:30:00-07:00";79.36999999999999
"iot-devices.Temp1";"2019-08-16T09:00:00-07:00";82.85
"iot-devices.Temp1";"2019-08-16T09:30:00-07:00";85.97000000000001
"iot-devices.Temp1";"2019-08-16T10:00:00-07:00";88.58
"iot-devices.Temp1";"2019-08-16T10:30:00-07:00";89.96000000000001
"iot-devices.Temp1";"2019-08-16T11:00:00-07:00";92.08999999999999
"iot-devices.Temp1";"2019-08-16T11:30:00-07:00";94.19
"iot-devices.Temp1";"2019-08-16T12:00:00-07:00";96.36800000000001
"iot-devices.Temp1";"2019-08-16T12:30:00-07:00";98.57
"iot-devices.Temp1";"2019-08-16T13:00:00-07:00";99.86
"iot-devices.Temp1";"2019-08-16T13:30:00-07:00";101.33
"iot-devices.Temp1";"2019-08-16T14:00:00-07:00";102.17
"iot-devices.Temp1";"2019-08-16T14:30:00-07:00";102.056
"iot-devices.Temp1";"2019-08-16T15:00:00-07:00";102.02
"iot-devices.Temp1";"2019-08-16T15:30:00-07:00";102.23
"iot-devices.Temp1";"2019-08-16T16:00:00-07:00";101.99
"iot-devices.Temp1";"2019-08-16T16:30:00-07:00";101.27000000000002
"iot-devices.Temp1";"2019-08-16T17:00:00-07:00";100.73
"iot-devices.Temp1";"2019-08-16T17:30:00-07:00";99.19999999999999
"iot-devices.Temp1";"2019-08-16T18:00:00-07:00";95.36
"iot-devices.Temp1";"2019-08-16T18:30:00-07:00";92.12
"iot-devices.Temp1";"2019-08-16T19:00:00-07:00";88.376
"iot-devices.Temp1";"2019-08-16T19:30:00-07:00";85.42399999999999
"iot-devices.Temp1";"2019-08-16T20:00:00-07:00";82.07
"iot-devices.Temp1";"2019-08-16T20:30:00-07:00";79.34
"iot-devices.Temp1";"2019-08-16T21:00:00-07:00";77.96
"iot-devices.Temp1";"2019-08-16T21:30:00-07:00";77.14999999999999
"iot-devices.Temp1";"2019-08-16T22:00:00-07:00";75.83
"iot-devices.Temp1";"2019-08-16T22:30:00-07:00";74.54
"iot-devices.Temp1";"2019-08-16T23:00:00-07:00";73.73
"iot-devices.Temp1";"2019-08-16T23:30:00-07:00";73.04
"iot-devices.Temp1";"2019-08-17T00:00:00-07:00";72.71000000000001
"iot-devices.Temp1";"2019-08-17T00:30:00-07:00";72.83000000000001
"iot-devices.Temp1";"2019-08-17T01:00:00-07:00";72.32
"iot-devices.Temp1";"2019-08-17T01:30:00-07:00";71.78
"iot-devices.Temp1";"2019-08-17T02:00:00-07:00";70.97
"iot-devices.Temp1";"2019-08-17T02:30:00-07:00";71.51
"iot-devices.Temp1";"2019-08-17T03:00:00-07:00";70.31
"iot-devices.Temp1";"2019-08-17T03:30:00-07:00";70.28000000000002
"iot-devices.Temp1";"2019-08-17T04:00:00-07:00";69.83
"iot-devices.Temp1";"2019-08-17T04:30:00-07:00";69.98
"iot-devices.Temp1";"2019-08-17T05:00:00-07:00";68.53999999999999
"iot-devices.Temp1";"2019-08-17T05:30:00-07:00";67.58
"iot-devices.Temp1";"2019-08-17T06:00:00-07:00";67.13
"iot-devices.Temp1";"2019-08-17T06:30:00-07:00";68.03
"iot-devices.Temp1";"2019-08-17T07:00:00-07:00";69.58999999999999
"iot-devices.Temp1";"2019-08-17T07:30:00-07:00";70.97000000000001
"iot-devices.Temp1";"2019-08-17T08:00:00-07:00";72.176
"iot-devices.Temp1";"2019-08-17T08:30:00-07:00";75.14
"iot-devices.Temp1";"2019-08-17T09:00:00-07:00";77.612
"iot-devices.Temp1";"2019-08-17T09:30:00-07:00";79.88
"iot-devices.Temp1";"2019-08-17T10:00:00-07:00";81.94999999999999
"iot-devices.Temp1";"2019-08-17T10:30:00-07:00";83.804
"iot-devices.Temp1";"2019-08-17T11:00:00-07:00";84.71
"iot-devices.Temp1";"2019-08-17T11:30:00-07:00";86.18
"iot-devices.Temp1";"2019-08-17T12:00:00-07:00";87.64999999999999
"iot-devices.Temp1";"2019-08-17T12:30:00-07:00";89.83999999999999
"iot-devices.Temp1";"2019-08-17T13:00:00-07:00";91.15999999999998
"iot-devices.Temp1";"2019-08-17T13:30:00-07:00";91.84999999999998
"iot-devices.Temp1";"2019-08-17T14:00:00-07:00";91.88
"iot-devices.Temp1";"2019-08-17T14:30:00-07:00";91.65200000000002
"iot-devices.Temp1";"2019-08-17T15:00:00-07:00";91.04
"iot-devices.Temp1";"2019-08-17T15:30:00-07:00";90.185
"iot-devices.Temp1";"2019-08-17T16:00:00-07:00";88.85000000000001
"iot-devices.Temp1";"2019-08-17T16:30:00-07:00";87.89
"iot-devices.Temp1";"2019-08-17T17:00:00-07:00";86.936
"iot-devices.Temp1";"2019-08-17T17:30:00-07:00";85.90999999999998
"iot-devices.Temp1";"2019-08-17T18:00:00-07:00";84.19999999999999
"iot-devices.Temp1";"2019-08-17T18:30:00-07:00";81.83
"iot-devices.Temp1";"2019-08-17T19:00:00-07:00";78.33200000000001
"iot-devices.Temp1";"2019-08-17T19:30:00-07:00";75.09200000000001
"iot-devices.Temp1";"2019-08-17T20:00:00-07:00";72.17600000000002
