"Series";"Time";"Value"
"iot-devices.Temp1";"2019-10-21T19:00:00-07:00";68.9
"iot-devices.Temp1";"2019-10-21T19:30:00-07:00";67.64
"iot-devices.Temp1";"2019-10-21T20:00:00-07:00";66.2
"iot-devices.Temp1";"2019-10-21T20:30:00-07:00";64.76
"iot-devices.Temp1";"2019-10-21T21:00:00-07:00";64.22
"iot-devices.Temp1";"2019-10-21T21:30:00-07:00";62.42
"iot-devices.Temp1";"2019-10-21T23:30:00-07:00";59.36
"iot-devices.Temp1";"2019-10-22T00:30:00-07:00";59.18
"iot-devices.Temp1";"2019-10-22T01:30:00-07:00";60.26
"iot-devices.Temp1";"2019-10-22T02:30:00-07:00";59
"iot-devices.Temp1";"2019-10-22T03:00:00-07:00";58.46
"iot-devices.Temp1";"2019-10-22T03:30:00-07:00";58.010000000000005
"iot-devices.Temp1";"2019-10-22T05:00:00-07:00";53.6
"iot-devices.Temp1";"2019-10-22T05:30:00-07:00";53.24
"iot-devices.Temp1";"2019-10-22T06:00:00-07:00";52.88
"iot-devices.Temp1";"2019-10-22T07:30:00-07:00";52.88
"iot-devices.Temp1";"2019-10-22T10:30:00-07:00";69.62
"iot-devices.Temp1";"2019-10-22T12:00:00-07:00";77.72
"iot-devices.Temp1";"2019-10-22T13:30:00-07:00";80.78
"iot-devices.Temp1";"2019-10-22T15:00:00-07:00";82.04
"iot-devices.Temp1";"2019-10-22T15:30:00-07:00";81.77000000000001
"iot-devices.Temp1";"2019-10-22T17:00:00-07:00";79.16
"iot-devices.Temp1";"2019-10-22T20:00:00-07:00";66.74
"iot-devices.Temp1";"2019-10-22T20:30:00-07:00";65.66
"iot-devices.Temp1";"2019-10-22T22:30:00-07:00";62.6
"iot-devices.Temp1";"2019-10-23T00:00:00-07:00";63.05
"iot-devices.Temp1";"2019-10-23T02:00:00-07:00";58.1
"iot-devices.Temp1";"2019-10-23T03:00:00-07:00";57.650000000000006
"iot-devices.Temp1";"2019-10-23T05:30:00-07:00";54.14
"iot-devices.Temp1";"2019-10-23T06:00:00-07:00";53.96
"iot-devices.Temp1";"2019-10-23T07:00:00-07:00";53.42
"iot-devices.Temp1";"2019-10-23T08:30:00-07:00";59
"iot-devices.Temp1";"2019-10-23T11:00:00-07:00";72.59
"iot-devices.Temp1";"2019-10-23T11:30:00-07:00";74.66
"iot-devices.Temp1";"2019-10-23T12:00:00-07:00";77.18
"iot-devices.Temp1";"2019-10-23T12:30:00-07:00";78.26
"iot-devices.Temp1";"2019-10-23T13:30:00-07:00";79.7
"iot-devices.Temp1";"2019-10-23T14:00:00-07:00";80.24
"iot-devices.Temp1";"2019-10-23T16:00:00-07:00";80.6
"iot-devices.Temp1";"2019-10-23T18:00:00-07:00";75.74
"iot-devices.Temp1";"2019-10-23T19:00:00-07:00";69.62
"iot-devices.Temp1";"2019-10-23T19:30:00-07:00";67.64
"iot-devices.Temp1";"2019-10-23T20:00:00-07:00";67.1
"iot-devices.Temp1";"2019-10-23T21:30:00-07:00";64.94
"iot-devices.Temp1";"2019-10-24T01:00:00-07:00";60.98
"iot-devices.Temp1";"2019-10-24T03:30:00-07:00";55.94
"iot-devices.Temp1";"2019-10-24T04:00:00-07:00";54.86
"iot-devices.Temp1";"2019-10-24T04:30:00-07:00";54.86
"iot-devices.Temp1";"2019-10-24T05:30:00-07:00";52.97
"iot-devices.Temp1";"2019-10-24T06:30:00-07:00";53.24
"iot-devices.Temp1";"2019-10-24T08:00:00-07:00";55.58
"iot-devices.Temp1";"2019-10-24T10:00:00-07:00";67.82
"iot-devices.Temp1";"2019-10-24T11:00:00-07:00";72.5
"iot-devices.Temp1";"2019-10-24T11:30:00-07:00";74.84
"iot-devices.Temp1";"2019-10-24T13:00:00-07:00";79.7
"iot-devices.Temp1";"2019-10-24T16:30:00-07:00";82.76
"iot-devices.Temp1";"2019-10-24T18:00:00-07:00";77.9
"iot-devices.Temp1";"2019-10-24T19:00:00-07:00";69.08
"iot-devices.Temp1";"2019-10-24T20:30:00-07:00";66.74
"iot-devices.Temp1";"2019-10-24T21:00:00-07:00";66.02
"iot-devices.Temp1";"2019-10-24T21:30:00-07:00";65.12
"iot-devices.Temp1";"2019-10-24T22:00:00-07:00";64.4
"iot-devices.Temp1";"2019-10-24T22:30:00-07:00";63.44
"iot-devices.Temp1";"2019-10-25T01:00:00-07:00";61.7
"iot-devices.Temp1";"2019-10-25T01:30:00-07:00";59.54
"iot-devices.Temp1";"2019-10-25T02:00:00-07:00";59.629999999999995
"iot-devices.Temp1";"2019-10-25T03:30:00-07:00";55.76
"iot-devices.Temp1";"2019-10-25T04:30:00-07:00";54.68
"iot-devices.Temp1";"2019-10-25T05:00:00-07:00";54.5
"iot-devices.Temp1";"2019-10-25T05:30:00-07:00";53.510000000000005
"iot-devices.Temp1";"2019-10-25T06:00:00-07:00";53.6
"iot-devices.Temp1";"2019-10-25T06:30:00-07:00";53.24
"iot-devices.Temp1";"2019-10-25T09:30:00-07:00";64.76
"iot-devices.Temp1";"2019-10-25T10:00:00-07:00";68.72
"iot-devices.Temp1";"2019-10-25T11:00:00-07:00";73.94
"iot-devices.Temp1";"2019-10-25T11:30:00-07:00";77.9
"iot-devices.Temp1";"2019-10-25T12:30:00-07:00";80.42
"iot-devices.Temp1";"2019-10-25T15:00:00-07:00";84.92
"iot-devices.Temp1";"2019-10-25T17:30:00-07:00";80.6
"iot-devices.Temp1";"2019-10-25T18:00:00-07:00";78.62
"iot-devices.Temp1";"2019-10-25T18:30:00-07:00";73.76
"iot-devices.Temp1";"2019-10-25T19:00:00-07:00";71.6
"iot-devices.Temp1";"2019-10-25T19:30:00-07:00";69.26
"iot-devices.Temp1";"2019-10-25T20:00:00-07:00";68.18
"iot-devices.Temp1";"2019-10-25T20:30:00-07:00";67.82
"iot-devices.Temp1";"2019-10-25T21:30:00-07:00";65.03
"iot-devices.Temp1";"2019-10-25T22:00:00-07:00";64.04
"iot-devices.Temp1";"2019-10-25T23:00:00-07:00";60.62
"iot-devices.Temp1";"2019-10-25T23:30:00-07:00";59.54
"iot-devices.Temp1";"2019-10-26T01:30:00-07:00";58.64
"iot-devices.Temp1";"2019-10-26T03:00:00-07:00";55.94
"iot-devices.Temp1";"2019-10-26T03:30:00-07:00";55.04
"iot-devices.Temp1";"2019-10-26T06:00:00-07:00";52.52
"iot-devices.Temp1";"2019-10-26T06:30:00-07:00";52.52
"iot-devices.Temp1";"2019-10-26T07:00:00-07:00";50.36
"iot-devices.Temp1";"2019-10-26T07:30:00-07:00";50.72
"iot-devices.Temp1";"2019-10-26T08:00:00-07:00";54.5
"iot-devices.Temp1";"2019-10-26T10:30:00-07:00";68.72
"iot-devices.Temp1";"2019-10-26T11:00:00-07:00";72.14
"iot-devices.Temp1";"2019-10-26T11:30:00-07:00";73.4
"iot-devices.Temp1";"2019-10-26T12:30:00-07:00";79.16
"iot-devices.Temp1";"2019-10-26T14:30:00-07:00";80.78
"iot-devices.Temp1";"2019-10-26T15:30:00-07:00";81.38
"iot-devices.Temp1";"2019-10-26T16:30:00-07:00";80.24
"iot-devices.Temp1";"2019-10-26T18:00:00-07:00";75.02
"iot-devices.Temp1";"2019-10-26T19:00:00-07:00";68.72
"iot-devices.Temp1";"2019-10-26T19:30:00-07:00";67.82
"iot-devices.Temp1";"2019-10-26T20:00:00-07:00";65.47999999999999
"iot-devices.Temp1";"2019-10-26T21:30:00-07:00";64.22
"iot-devices.Temp1";"2019-10-26T22:00:00-07:00";62.06
"iot-devices.Temp1";"2019-10-26T22:30:00-07:00";60.62
"iot-devices.Temp1";"2019-10-26T23:30:00-07:00";60.26
"iot-devices.Temp1";"2019-10-27T00:30:00-07:00";61.88
"iot-devices.Temp1";"2019-10-27T01:00:00-07:00";61.52
"iot-devices.Temp1";"2019-10-27T02:00:00-07:00";54.769999999999996
"iot-devices.Temp1";"2019-10-27T03:30:00-07:00";57.38
"iot-devices.Temp1";"2019-10-27T04:30:00-07:00";57.02
"iot-devices.Temp1";"2019-10-27T05:00:00-07:00";56.3
"iot-devices.Temp1";"2019-10-27T06:00:00-07:00";54.59
"iot-devices.Temp1";"2019-10-27T09:30:00-07:00";56.66
"iot-devices.Temp1";"2019-10-27T10:00:00-07:00";57.38
"iot-devices.Temp1";"2019-10-27T11:00:00-07:00";61.7
"iot-devices.Temp1";"2019-10-27T11:30:00-07:00";63.5
"iot-devices.Temp1";"2019-10-27T12:00:00-07:00";65.12
"iot-devices.Temp1";"2019-10-27T13:00:00-07:00";66.56
"iot-devices.Temp1";"2019-10-27T14:30:00-07:00";68.9
"iot-devices.Temp1";"2019-10-27T15:00:00-07:00";68.54
"iot-devices.Temp1";"2019-10-27T16:30:00-07:00";71.24
"iot-devices.Temp1";"2019-10-27T17:30:00-07:00";69.35
"iot-devices.Temp1";"2019-10-27T19:30:00-07:00";59.9
"iot-devices.Temp1";"2019-10-27T20:00:00-07:00";57.02
"iot-devices.Temp1";"2019-10-27T21:30:00-07:00";54.14
"iot-devices.Temp1";"2019-10-27T22:00:00-07:00";53.78
"iot-devices.Temp1";"2019-10-27T23:00:00-07:00";51.62
"iot-devices.Temp1";"2019-10-28T00:00:00-07:00";50.72
"iot-devices.Temp1";"2019-10-28T01:30:00-07:00";47.84
"iot-devices.Temp1";"2019-10-28T02:00:00-07:00";47.66
"iot-devices.Temp1";"2019-10-28T03:00:00-07:00";44.78
"iot-devices.Temp1";"2019-10-28T05:30:00-07:00";41.36
"iot-devices.Temp1";"2019-10-28T06:00:00-07:00";41
"iot-devices.Temp1";"2019-10-28T06:30:00-07:00";40.1
"iot-devices.Temp1";"2019-10-28T07:00:00-07:00";41
"iot-devices.Temp1";"2019-10-28T09:00:00-07:00";51.26
"iot-devices.Temp1";"2019-10-28T09:30:00-07:00";54.230000000000004
"iot-devices.Temp1";"2019-10-28T10:00:00-07:00";56.48
"iot-devices.Temp1";"2019-10-28T10:30:00-07:00";57.74
"iot-devices.Temp1";"2019-10-28T11:30:00-07:00";61.7
"iot-devices.Temp1";"2019-10-28T13:00:00-07:00";67.64
"iot-devices.Temp1";"2019-10-28T13:30:00-07:00";69.26
"iot-devices.Temp1";"2019-10-28T14:00:00-07:00";69.98
"iot-devices.Temp1";"2019-10-28T14:30:00-07:00";71.24
"iot-devices.Temp1";"2019-10-28T15:30:00-07:00";70.78999999999999
"iot-devices.Temp1";"2019-10-28T18:00:00-07:00";67.82
"iot-devices.Temp1";"2019-10-28T18:30:00-07:00";63.68
"iot-devices.Temp1";"2019-10-28T19:00:00-07:00";59.54
"iot-devices.Temp1";"2019-10-28T20:00:00-07:00";55.94
"iot-devices.Temp1";"2019-10-28T21:30:00-07:00";52.88
"iot-devices.Temp1";"2019-10-28T22:00:00-07:00";51.62
"iot-devices.Temp1";"2019-10-28T22:30:00-07:00";50
"iot-devices.Temp1";"2019-10-28T23:30:00-07:00";53.24
"iot-devices.Temp1";"2019-10-29T00:00:00-07:00";52.7
"iot-devices.Temp1";"2019-10-29T02:30:00-07:00";47.48
"iot-devices.Temp1";"2019-10-29T03:00:00-07:00";46.489999999999995
"iot-devices.Temp1";"2019-10-29T06:00:00-07:00";40.46
"iot-devices.Temp1";"2019-10-29T07:00:00-07:00";41.18
"iot-devices.Temp1";"2019-10-29T09:30:00-07:00";51.98
"iot-devices.Temp1";"2019-10-29T10:00:00-07:00";55.04
"iot-devices.Temp1";"2019-10-29T12:30:00-07:00";64.58
"iot-devices.Temp1";"2019-10-29T13:00:00-07:00";66.02
"iot-devices.Temp1";"2019-10-29T16:00:00-07:00";66.92
"iot-devices.Temp1";"2019-10-29T17:00:00-07:00";66.11
"iot-devices.Temp1";"2019-10-29T17:30:00-07:00";65.66
"iot-devices.Temp1";"2019-10-29T18:00:00-07:00";64.58
"iot-devices.Temp1";"2019-10-29T19:30:00-07:00";57.92
"iot-devices.Temp1";"2019-10-29T20:00:00-07:00";55.4
"iot-devices.Temp1";"2019-10-29T20:30:00-07:00";53.510000000000005
"iot-devices.Temp1";"2019-10-29T21:00:00-07:00";52.34
"iot-devices.Temp1";"2019-10-29T21:30:00-07:00";52.16
"iot-devices.Temp1";"2019-10-29T22:30:00-07:00";50.18
"iot-devices.Temp1";"2019-10-30T00:00:00-07:00";49.63999999999999
"iot-devices.Temp1";"2019-10-30T01:30:00-07:00";46.58
"iot-devices.Temp1";"2019-10-30T02:00:00-07:00";45.68
"iot-devices.Temp1";"2019-10-30T03:30:00-07:00";43.52
"iot-devices.Temp1";"2019-10-30T04:30:00-07:00";41.54
"iot-devices.Temp1";"2019-10-30T05:30:00-07:00";41.72
"iot-devices.Temp1";"2019-10-30T06:30:00-07:00";41.18
"iot-devices.Temp1";"2019-10-30T08:00:00-07:00";45.14
"iot-devices.Temp1";"2019-10-30T08:30:00-07:00";46.04
"iot-devices.Temp1";"2019-10-30T09:00:00-07:00";50.09
"iot-devices.Temp1";"2019-10-30T10:30:00-07:00";57.02
"iot-devices.Temp1";"2019-10-30T12:00:00-07:00";66.02
"iot-devices.Temp1";"2019-10-30T12:30:00-07:00";66.92
"iot-devices.Temp1";"2019-10-30T13:30:00-07:00";67.64
"iot-devices.Temp1";"2019-10-30T14:00:00-07:00";67.28
"iot-devices.Temp1";"2019-10-30T14:30:00-07:00";67.1
"iot-devices.Temp1";"2019-10-30T15:00:00-07:00";68.54
"iot-devices.Temp1";"2019-10-30T18:30:00-07:00";60.26
"iot-devices.Temp1";"2019-10-30T19:00:00-07:00";57.74
"iot-devices.Temp1";"2019-10-30T19:30:00-07:00";54.68
"iot-devices.Temp1";"2019-10-30T20:00:00-07:00";54.14
"iot-devices.Temp1";"2019-10-30T20:30:00-07:00";53.96
"iot-devices.Temp1";"2019-10-30T22:00:00-07:00";49.64
"iot-devices.Temp1";"2019-10-31T00:00:00-07:00";49.370000000000005
"iot-devices.Temp1";"2019-10-31T01:00:00-07:00";47.57
"iot-devices.Temp1";"2019-10-31T02:30:00-07:00";43.52
"iot-devices.Temp1";"2019-10-31T03:00:00-07:00";44.06
"iot-devices.Temp1";"2019-10-31T03:30:00-07:00";40.46
"iot-devices.Temp1";"2019-10-31T04:30:00-07:00";39.02
"iot-devices.Temp1";"2019-10-31T05:30:00-07:00";39.92
"iot-devices.Temp1";"2019-10-31T06:30:00-07:00";38.48
"iot-devices.Temp1";"2019-10-31T08:00:00-07:00";41.36
"iot-devices.Temp1";"2019-10-31T09:00:00-07:00";46.58
"iot-devices.Temp1";"2019-10-31T09:30:00-07:00";47.93
"iot-devices.Temp1";"2019-10-31T10:00:00-07:00";53.06
"iot-devices.Temp1";"2019-10-31T10:30:00-07:00";57.38
"iot-devices.Temp1";"2019-10-31T11:00:00-07:00";58.1
"iot-devices.Temp1";"2019-10-31T11:30:00-07:00";60.98
"iot-devices.Temp1";"2019-10-31T12:30:00-07:00";65.3
"iot-devices.Temp1";"2019-10-31T13:00:00-07:00";66.56
"iot-devices.Temp1";"2019-10-31T13:30:00-07:00";67.46
"iot-devices.Temp1";"2019-10-31T14:00:00-07:00";67.64
"iot-devices.Temp1";"2019-10-31T15:30:00-07:00";69.8
"iot-devices.Temp1";"2019-10-31T16:30:00-07:00";70.7
"iot-devices.Temp1";"2019-10-31T17:30:00-07:00";67.28
"iot-devices.Temp1";"2019-10-31T18:00:00-07:00";64.4
"iot-devices.Temp1";"2019-10-31T18:30:00-07:00";63.14
"iot-devices.Temp1";"2019-10-31T19:00:00-07:00";59.9
"iot-devices.Temp1";"2019-10-31T19:30:00-07:00";57.56
"iot-devices.Temp1";"2019-10-31T21:00:00-07:00";53.24
"iot-devices.Temp1";"2019-10-31T23:00:00-07:00";48.38
"iot-devices.Hum";"2019-10-01T00:00:00-07:00";55.5
"iot-devices.Hum";"2019-10-01T00:30:00-07:00";56.25
"iot-devices.Hum";"2019-10-01T01:00:00-07:00";58.5
"iot-devices.Hum";"2019-10-01T01:30:00-07:00";60
"iot-devices.Hum";"2019-10-01T02:00:00-07:00";60.5
"iot-devices.Hum";"2019-10-01T02:30:00-07:00";62.25
"iot-devices.Hum";"2019-10-01T03:00:00-07:00";63.5
"iot-devices.Hum";"2019-10-01T03:30:00-07:00";66
"iot-devices.Hum";"2019-10-01T04:00:00-07:00";67
"iot-devices.Hum";"2019-10-01T05:00:00-07:00";70.5
"iot-devices.Hum";"2019-10-01T05:30:00-07:00";71.5
"iot-devices.Hum";"2019-10-01T06:30:00-07:00";73
"iot-devices.Hum";"2019-10-01T07:30:00-07:00";74.5
"iot-devices.Hum";"2019-10-01T08:00:00-07:00";74.5
"iot-devices.Hum";"2019-10-01T09:00:00-07:00";70.5
"iot-devices.Hum";"2019-10-01T10:30:00-07:00";59.5
"iot-devices.Hum";"2019-10-01T12:00:00-07:00";46.5
"iot-devices.Hum";"2019-10-01T16:00:00-07:00";37.75
"iot-devices.Hum";"2019-10-01T16:30:00-07:00";38
"iot-devices.Hum";"2019-10-01T17:30:00-07:00";37.75
"iot-devices.Hum";"2019-10-01T18:30:00-07:00";39.5
"iot-devices.Hum";"2019-10-01T19:00:00-07:00";41.5
"iot-devices.Hum";"2019-10-01T21:30:00-07:00";49.5
"iot-devices.Hum";"2019-10-01T23:00:00-07:00";51.75
"iot-devices.Hum";"2019-10-02T00:00:00-07:00";53.5
"iot-devices.Hum";"2019-10-02T01:00:00-07:00";55.5
"iot-devices.Hum";"2019-10-02T04:00:00-07:00";60
"iot-devices.Hum";"2019-10-02T05:30:00-07:00";63.25
"iot-devices.Hum";"2019-10-02T08:00:00-07:00";63
"iot-devices.Hum";"2019-10-02T09:00:00-07:00";60
"iot-devices.Hum";"2019-10-02T12:00:00-07:00";45
"iot-devices.Hum";"2019-10-02T12:30:00-07:00";42.75
"iot-devices.Hum";"2019-10-02T13:30:00-07:00";39.5
"iot-devices.Hum";"2019-10-02T14:00:00-07:00";36.5
"iot-devices.Hum";"2019-10-02T15:30:00-07:00";33.666666666666664
"iot-devices.Hum";"2019-10-02T18:00:00-07:00";36
"iot-devices.Hum";"2019-10-02T18:30:00-07:00";39
"iot-devices.Hum";"2019-10-02T19:30:00-07:00";41.5
"iot-devices.Hum";"2019-10-02T21:00:00-07:00";46
"iot-devices.Hum";"2019-10-02T22:00:00-07:00";49
"iot-devices.Hum";"2019-10-02T23:00:00-07:00";50.5
"iot-devices.Hum";"2019-10-02T23:30:00-07:00";51
"iot-devices.Hum";"2019-10-03T00:30:00-07:00";53
"iot-devices.Hum";"2019-10-03T03:00:00-07:00";58.5
"iot-devices.Hum";"2019-10-03T04:30:00-07:00";60
"iot-devices.Hum";"2019-10-03T05:30:00-07:00";63
"iot-devices.Hum";"2019-10-03T06:00:00-07:00";64
"iot-devices.Hum";"2019-10-03T06:30:00-07:00";64
"iot-devices.Hum";"2019-10-03T07:00:00-07:00";65.5
"iot-devices.Hum";"2019-10-03T08:00:00-07:00";64
"iot-devices.Hum";"2019-10-03T09:30:00-07:00";54
"iot-devices.Hum";"2019-10-03T11:00:00-07:00";45
"iot-devices.Hum";"2019-10-03T11:30:00-07:00";44
"iot-devices.Hum";"2019-10-03T12:00:00-07:00";41
"iot-devices.Hum";"2019-10-03T12:30:00-07:00";39
"iot-devices.Hum";"2019-10-03T13:30:00-07:00";38
"iot-devices.Hum";"2019-10-03T14:00:00-07:00";36
"iot-devices.Hum";"2019-10-03T14:30:00-07:00";34.5
"iot-devices.Hum";"2019-10-03T15:00:00-07:00";33.5
"iot-devices.Hum";"2019-10-03T16:00:00-07:00";30
"iot-devices.Hum";"2019-10-03T16:30:00-07:00";31
"iot-devices.Hum";"2019-10-03T18:00:00-07:00";34
"iot-devices.Hum";"2019-10-03T18:30:00-07:00";37.5
"iot-devices.Hum";"2019-10-03T20:30:00-07:00";47
"iot-devices.Hum";"2019-10-03T21:00:00-07:00";48
"iot-devices.Hum";"2019-10-03T21:30:00-07:00";49.25
"iot-devices.Hum";"2019-10-03T22:00:00-07:00";50.5
"iot-devices.Hum";"2019-10-03T22:30:00-07:00";52.5
"iot-devices.Hum";"2019-10-03T23:00:00-07:00";54.5
"iot-devices.Hum";"2019-10-03T23:30:00-07:00";55.5
"iot-devices.Hum";"2019-10-04T00:00:00-07:00";55.5
"iot-devices.Hum";"2019-10-04T04:00:00-07:00";61.5
"iot-devices.Hum";"2019-10-04T06:00:00-07:00";63.5
"iot-devices.Hum";"2019-10-04T06:30:00-07:00";65
"iot-devices.Hum";"2019-10-04T07:30:00-07:00";68.5
"iot-devices.Hum";"2019-10-04T10:00:00-07:00";54
"iot-devices.Hum";"2019-10-04T12:00:00-07:00";43.5
"iot-devices.Hum";"2019-10-04T15:00:00-07:00";35.5
"iot-devices.Hum";"2019-10-04T15:30:00-07:00";35
"iot-devices.Hum";"2019-10-04T20:00:00-07:00";43.5
"iot-devices.Hum";"2019-10-04T20:30:00-07:00";44.5
"iot-devices.Hum";"2019-10-04T21:30:00-07:00";46
"iot-devices.Hum";"2019-10-04T22:30:00-07:00";47.5
"iot-devices.Hum";"2019-10-04T23:00:00-07:00";48
"iot-devices.Hum";"2019-10-04T23:30:00-07:00";49.5
"iot-devices.Hum";"2019-10-05T00:30:00-07:00";49
"iot-devices.Hum";"2019-10-05T02:30:00-07:00";52.75
"iot-devices.Hum";"2019-10-05T03:00:00-07:00";53.5
"iot-devices.Hum";"2019-10-05T06:00:00-07:00";58
"iot-devices.Hum";"2019-10-05T07:00:00-07:00";58
"iot-devices.Hum";"2019-10-05T08:30:00-07:00";55
"iot-devices.Hum";"2019-10-05T09:30:00-07:00";51.5
"iot-devices.Hum";"2019-10-05T10:00:00-07:00";50
"iot-devices.Hum";"2019-10-05T11:00:00-07:00";45.5
"iot-devices.Hum";"2019-10-05T11:30:00-07:00";43.5
"iot-devices.Hum";"2019-10-05T14:00:00-07:00";37
"iot-devices.Hum";"2019-10-05T16:00:00-07:00";36
"iot-devices.Hum";"2019-10-05T16:30:00-07:00";33
"iot-devices.Hum";"2019-10-05T17:30:00-07:00";34.5
"iot-devices.Hum";"2019-10-05T18:00:00-07:00";36.5
"iot-devices.Hum";"2019-10-05T19:00:00-07:00";40.5
"iot-devices.Hum";"2019-10-05T20:00:00-07:00";44.5
"iot-devices.Hum";"2019-10-05T21:30:00-07:00";47
"iot-devices.Hum";"2019-10-05T22:00:00-07:00";48
"iot-devices.Hum";"2019-10-05T23:30:00-07:00";51
"iot-devices.Hum";"2019-10-06T00:00:00-07:00";51.5
"iot-devices.Hum";"2019-10-06T01:00:00-07:00";52
"iot-devices.Hum";"2019-10-06T02:30:00-07:00";55
"iot-devices.Hum";"2019-10-06T03:00:00-07:00";55.25
"iot-devices.Hum";"2019-10-06T05:00:00-07:00";56
"iot-devices.Hum";"2019-10-06T06:30:00-07:00";59.5
"iot-devices.Hum";"2019-10-06T07:30:00-07:00";58.5
"iot-devices.Hum";"2019-10-06T08:00:00-07:00";58.5
"iot-devices.Hum";"2019-10-06T09:00:00-07:00";55
"iot-devices.Hum";"2019-10-06T09:30:00-07:00";53
"iot-devices.Hum";"2019-10-06T10:30:00-07:00";47
"iot-devices.Hum";"2019-10-06T16:30:00-07:00";36.5
"iot-devices.Hum";"2019-10-06T17:30:00-07:00";37.5
"iot-devices.Hum";"2019-10-06T18:30:00-07:00";41.5
"iot-devices.Hum";"2019-10-06T19:30:00-07:00";43.5
"iot-devices.Hum";"2019-10-06T22:00:00-07:00";47
"iot-devices.Hum";"2019-10-06T22:30:00-07:00";48
"iot-devices.Hum";"2019-10-06T23:30:00-07:00";52.25
"iot-devices.Hum";"2019-10-07T00:30:00-07:00";52
"iot-devices.Hum";"2019-10-07T02:00:00-07:00";55
"iot-devices.Hum";"2019-10-07T06:30:00-07:00";63
"iot-devices.Hum";"2019-10-07T07:00:00-07:00";63.833333333333336
"iot-devices.Hum";"2019-10-07T07:30:00-07:00";63.5
"iot-devices.Hum";"2019-10-07T08:00:00-07:00";63
"iot-devices.Hum";"2019-10-07T09:00:00-07:00";55.5
"iot-devices.Hum";"2019-10-07T09:30:00-07:00";52
"iot-devices.Hum";"2019-10-07T11:00:00-07:00";46.5
"iot-devices.Hum";"2019-10-07T12:00:00-07:00";42
"iot-devices.Hum";"2019-10-07T13:00:00-07:00";37.5
"iot-devices.Hum";"2019-10-07T17:30:00-07:00";34.75
"iot-devices.Hum";"2019-10-07T18:30:00-07:00";39.5
"iot-devices.Hum";"2019-10-07T19:30:00-07:00";41
"iot-devices.Hum";"2019-10-07T20:00:00-07:00";42.5
"iot-devices.Hum";"2019-10-07T20:30:00-07:00";45
"iot-devices.Hum";"2019-10-07T21:00:00-07:00";45.5
"iot-devices.Hum";"2019-10-07T22:00:00-07:00";48
"iot-devices.Hum";"2019-10-07T22:30:00-07:00";49
"iot-devices.Hum";"2019-10-08T00:00:00-07:00";51.5
"iot-devices.Hum";"2019-10-08T02:00:00-07:00";53.25
"iot-devices.Hum";"2019-10-08T03:30:00-07:00";56
"iot-devices.Hum";"2019-10-08T04:00:00-07:00";58
"iot-devices.Hum";"2019-10-08T05:00:00-07:00";60.25
"iot-devices.Hum";"2019-10-08T05:30:00-07:00";61
"iot-devices.Hum";"2019-10-08T06:00:00-07:00";63
"iot-devices.Hum";"2019-10-08T06:30:00-07:00";63.5
"iot-devices.Hum";"2019-10-08T07:30:00-07:00";65
"iot-devices.Hum";"2019-10-08T08:00:00-07:00";61
"iot-devices.Hum";"2019-10-08T13:00:00-07:00";41.5
"iot-devices.Hum";"2019-10-08T13:30:00-07:00";37
"iot-devices.Hum";"2019-10-08T15:00:00-07:00";31
"iot-devices.Hum";"2019-10-08T15:30:00-07:00";30.5
"iot-devices.Hum";"2019-10-08T16:00:00-07:00";31
"iot-devices.Hum";"2019-10-08T16:30:00-07:00";31
"iot-devices.Hum";"2019-10-08T17:30:00-07:00";32.5
"iot-devices.Hum";"2019-10-08T18:30:00-07:00";35
"iot-devices.Hum";"2019-10-08T21:30:00-07:00";43.5
"iot-devices.Hum";"2019-10-08T22:00:00-07:00";43.5
"iot-devices.Hum";"2019-10-09T00:00:00-07:00";47
"iot-devices.Hum";"2019-10-09T01:00:00-07:00";45
"iot-devices.Hum";"2019-10-09T03:00:00-07:00";51
"iot-devices.Hum";"2019-10-09T03:30:00-07:00";53
"iot-devices.Hum";"2019-10-09T05:00:00-07:00";56.5
"iot-devices.Hum";"2019-10-09T06:00:00-07:00";56.5
"iot-devices.Hum";"2019-10-09T06:30:00-07:00";56.5
"iot-devices.Hum";"2019-10-09T07:00:00-07:00";58.5
"iot-devices.Hum";"2019-10-09T07:30:00-07:00";58.75
"iot-devices.Hum";"2019-10-09T09:30:00-07:00";41.5
"iot-devices.Hum";"2019-10-09T11:00:00-07:00";40
"iot-devices.Hum";"2019-10-09T11:30:00-07:00";36.5
"iot-devices.Hum";"2019-10-09T12:30:00-07:00";36.5
"iot-devices.Hum";"2019-10-09T13:00:00-07:00";32
"iot-devices.Hum";"2019-10-09T15:00:00-07:00";26
"iot-devices.Hum";"2019-10-09T15:30:00-07:00";28.5
"iot-devices.Hum";"2019-10-09T20:00:00-07:00";33.5
"iot-devices.Hum";"2019-10-09T21:00:00-07:00";35.333333333333336
"iot-devices.Hum";"2019-10-09T22:30:00-07:00";36.5
"iot-devices.Hum";"2019-10-09T23:00:00-07:00";37.75
"iot-devices.Hum";"2019-10-09T23:30:00-07:00";38
"iot-devices.Hum";"2019-10-10T00:00:00-07:00";37
"iot-devices.Hum";"2019-10-10T01:00:00-07:00";36.5
"iot-devices.Hum";"2019-10-10T05:30:00-07:00";41
"iot-devices.Hum";"2019-10-10T06:00:00-07:00";40.5
"iot-devices.Hum";"2019-10-10T07:00:00-07:00";40
"iot-devices.Hum";"2019-10-10T09:30:00-07:00";35
"iot-devices.Hum";"2019-10-10T10:00:00-07:00";36
