"Date & Time","Usage [A]","Generation [kW]","L1 Voltage [V]","L2 Voltage [V]","CT1 Amperage [A]","CT2 Amperage [A]","CT3 Amperage [A]","CT4 Amperage [A]","Power Factor Circuit 1 []","Power Factor Circuit 2 []","Power Circuit 1 [kW]","Power Circuit 1* [kVA]","Power Circuit 2 [kW]","Power Circuit 2* [kVA]","Power Circuit 1 neutral [kW]","CT5 Amperage [A]","CT6 Amperage [A]","CT7 Amperage [A]","CT8 Amperage [A]","Shed Power [kW]","CT9 [A]","CT10 [A]","Control Fan Power [kW]","Control Fan Power* [kVA]"
2019-05-29 09:25:00,2.460616784,-0.000000000,242.716278195,243.816078247,2.464766784,3.097083480,0.209233343,0.188883342,0.023433334,0.023066668,-0.002066667,0.092816667,-0.002083333,0.090316667,-0.000983333,0.192650009,0.179750009,0.183100009,0.188266676,0.495833333,0.373166684,0.370983351,-0.001133333,0.181033333
2019-05-29 09:24:00,2.457183450,-0.000000000,243.882344917,244.960694968,2.461533450,3.110333481,0.206800010,0.186316676,0.024066668,0.024750001,-0.002133333,0.091950000,-0.002216667,0.091000000,-0.001066667,0.189800009,0.176816675,0.184066675,0.188216676,0.502333333,0.373633351,0.377766685,-0.000900000,0.183650000
2019-05-29 09:23:00,2.445033449,-0.000000000,244.411461609,245.433811657,2.449250116,3.107316814,0.210333343,0.188733342,0.024450001,0.022866668,-0.002283333,0.093350000,-0.001933333,0.090383333,-0.001083333,0.192450009,0.178783342,0.182983342,0.186000009,0.503383333,0.372750018,0.375100018,-0.000850000,0.183166667
2019-05-29 09:22:00,2.430733449,-0.000000000,244.398394942,245.436611658,2.434916782,3.093566814,0.206916676,0.189066676,0.024000001,0.022133334,-0.002233333,0.093150000,-0.001950000,0.091333333,-0.001100000,0.191200009,0.179783342,0.183800009,0.189000009,0.501216667,0.373316684,0.378450018,-0.001000000,0.184116667
2019-05-29 09:21:00,2.421333448,-0.000000000,244.375461607,245.342928320,2.425650115,3.081283480,0.207716677,0.189833342,0.023316668,0.023666668,-0.002183333,0.094050000,-0.002133333,0.091933333,-0.001100000,0.194200009,0.176750008,0.187716676,0.187716676,0.499383333,0.374083351,0.376566685,-0.000683333,0.183783333
2019-05-29 09:20:00,2.426433449,-0.000000000,244.516528281,245.488394993,2.430733449,3.091683480,0.207750010,0.185900009,0.024933335,0.024733335,-0.002316667,0.093000000,-0.001983333,0.091050000,-0.000850000,0.193583343,0.180233342,0.183433342,0.188300009,0.501033333,0.380150018,0.378100018,-0.000616667,0.185783333
2019-05-29 09:19:00,2.425516782,-0.000000000,243.899228251,244.880844965,2.430033449,3.079750146,0.208466677,0.187150009,0.027950001,0.023216668,-0.002533333,0.092466667,-0.001983333,0.091250000,-0.001150000,0.191216676,0.178833342,0.185283342,0.188050009,0.497550000,0.373183351,0.378616685,-0.000816667,0.183716667
2019-05-29 09:18:00,2.428616782,-0.000000000,244.287061603,245.283194984,2.432666782,3.088133480,0.209816677,0.188050009,0.022800001,0.023733334,-0.001983333,0.092733333,-0.002066667,0.091433333,-0.001133333,0.190766676,0.177050008,0.184016675,0.189650009,0.499666667,0.374616684,0.378883351,-0.000433333,0.184433333
2019-05-29 09:17:00,2.382050113,-0.000000000,244.672694955,245.699145003,2.386150113,3.049300145,0.208200010,0.186816676,0.025516668,0.020933334,-0.002300000,0.092633333,-0.001800000,0.090850000,-0.001250000,0.191100009,0.177033342,0.182300009,0.188166676,0.493666667,0.371600018,0.376050018,-0.000983333,0.183350000
2019-05-29 09:16:00,2.200916771,-0.000000000,244.134361596,245.122378309,2.204866771,2.846233469,0.206850010,0.188700009,0.021983334,0.022016668,-0.001983333,0.093433333,-0.001966667,0.091000000,-0.001266667,0.193183343,0.179000009,0.184600009,0.187500009,0.448000000,0.376650018,0.379550018,-0.000816667,0.185000000
2019-05-29 09:15:00,2.213316772,-0.000000000,244.153761597,245.119311643,2.217033439,2.859550136,0.205150010,0.185900009,0.021000001,0.020783334,-0.001933333,0.092166667,-0.001783333,0.091033333,-0.001200000,0.190900009,0.179366675,0.184633342,0.187333342,0.452566667,0.368483351,0.374183351,-0.000416667,0.181666667
2019-05-29 09:14:00,2.375933446,-0.000000000,245.118194976,246.026478352,2.379850113,3.052150145,0.211266677,0.186700009,0.023183334,0.020400001,-0.002116667,0.092950000,-0.001800000,0.091783333,-0.000966667,0.191750009,0.177733342,0.184050009,0.189683342,0.496483333,0.375850018,0.375983351,-0.000983333,0.184616667
2019-05-29 09:13:00,2.367883446,-0.000000000,245.202244980,246.164761692,2.372033446,3.046033478,0.209950010,0.188366676,0.024600001,0.022416668,-0.002266667,0.093383333,-0.001883333,0.091583333,-0.000916667,0.191733342,0.179783342,0.184583342,0.188166676,0.496150000,0.376233351,0.380733351,-0.000950000,0.185966667
2019-05-29 09:12:00,2.340633445,-0.000000000,245.089044974,246.022395019,2.344700111,3.014633477,0.206566676,0.187366676,0.024066668,0.021766668,-0.002133333,0.093100000,-0.001933333,0.091566667,-0.001066667,0.191700009,0.179750009,0.186183342,0.186700009,0.491516667,0.377933351,0.376383351,-0.000183333,0.185250000
2019-05-29 09:11:00,2.326000110,-0.000000000,244.669844955,245.660845002,2.329783444,2.995133476,0.208766677,0.188216676,0.022216668,0.021200001,-0.001950000,0.093166667,-0.001833333,0.091750000,-0.001283333,0.191700009,0.180533342,0.184900009,0.189400009,0.488183333,0.375133351,0.372766684,-0.001033333,0.183366667
2019-05-29 09:10:00,2.308850110,-0.000000000,244.555178282,245.522078328,2.312833443,2.975066808,0.207883343,0.188200009,0.027333335,0.019650001,-0.002500000,0.092816667,-0.001483333,0.091633333,-0.001033333,0.190666676,0.179033342,0.183616675,0.190250009,0.485116667,0.374166684,0.375850018,-0.001033333,0.183750000
2019-05-29 09:09:00,2.307500110,-0.000000000,245.026961638,245.993561684,2.311483443,2.983116808,0.210450010,0.189083342,0.025733335,0.019150001,-0.002366667,0.093333333,-0.001616667,0.091900000,-0.001150000,0.191016676,0.178033342,0.185116675,0.189150009,0.487366667,0.374433351,0.372200018,-0.000600000,0.183333333
2019-05-29 09:08:00,2.279166775,-0.000000000,245.075778307,246.079828355,2.282950108,2.957383474,0.206750010,0.187333342,0.023816668,0.019566668,-0.002216667,0.093233333,-0.001566667,0.092000000,-0.001000000,0.192266676,0.178850008,0.183733342,0.190950009,0.483366667,0.374033351,0.373950018,-0.000300000,0.183683333
2019-05-29 09:07:00,2.281666775,-0.000000000,244.916628300,245.921461681,2.285700109,2.959650141,0.209350010,0.191916676,0.023566668,0.022066668,-0.002066667,0.093316667,-0.001966667,0.090833333,-0.001166667,0.188450009,0.178366675,0.183450009,0.186650009,0.483266667,0.375500018,0.380133351,-0.000633333,0.185450000
2019-05-29 09:06:00,2.270266774,-0.000000000,245.200444980,246.184678360,2.274233441,2.951183474,0.210200010,0.190583342,0.025550001,0.017533334,-0.002400000,0.094583333,-0.001566667,0.091333333,-0.000983333,0.194366676,0.178416675,0.184166675,0.187550009,0.483233333,0.370933351,0.378866685,-0.000850000,0.184233333
2019-05-29 09:05:00,2.248516773,-0.000000000,245.011694971,245.972461683,2.252066774,2.923600139,0.209316677,0.186300009,0.024116668,0.017366667,-0.002200000,0.092633333,-0.001350000,0.091183333,-0.001316667,0.191016676,0.177833342,0.183983342,0.187400009,0.477816667,0.379583351,0.377750018,-0.000583333,0.185900000
